REP,NCLUSTERS,NSAMPLES,NMUTS,TAU,H2,PRIOR,COV,LIK,ARI,AMI,FMI,RMSE
3,4,3,100,1,1,GP0,Exp,BBin,0.7761467478565515,0.874955496451547,0.8518650664524103,0.8680502727400387
3,4,3,100,1,1,GP0,ExpQ,Bin,1.0,1.0,1.0,0.9874743866134985
3,4,3,100,1,1,GP0,ExpQ,BBin,0.7761467478565515,0.874955496451547,0.8518650664524103,0.8581668273399882
3,4,3,100,1,10,Flat,Exp,Bin,1.0,1.0,1.0,3.5016349962515134
3,4,3,100,1,10,Flat,Exp,BBin,0.4973408528564847,0.6628721077272131,0.7040809410381335,3.3659129781032116
3,4,3,100,1,10,GP0,Exp,Bin,1.0,1.0,1.0,3.503853429829522
3,4,3,100,1,10,GP0,Exp,BBin,0.4973408528564847,0.6628721077272131,0.7040809410381335,3.3311895470859993
3,4,3,100,1,10,GP0,ExpQ,Bin,1.0,1.0,1.0,3.499343033175593
3,4,3,100,1,10,GP0,ExpQ,BBin,0.4973408528564847,0.6628721077272131,0.7040809410381335,3.3625410625677707
3,4,3,100,1,20,Flat,Exp,Bin,1.0,1.0,1.0,2.0154768248473944
3,4,3,100,1,20,Flat,Exp,BBin,0.5159797873736711,0.6693189601316697,0.7165677830848259,1.863349269835128
3,4,3,100,1,20,GP0,Exp,Bin,1.0,1.0,1.0,2.0112451858338694
3,4,3,100,1,20,GP0,Exp,BBin,0.7173635128641683,0.8521414923105961,0.8193237183125733,1.9172515454146872
3,4,3,100,1,20,GP0,ExpQ,Bin,1.0,1.0,1.0,2.014857685270292
3,4,3,100,1,20,GP0,ExpQ,BBin,0.7173635128641683,0.8521414923105961,0.8193237183125733,1.9284424325505545
3,4,3,100,10,1,Flat,Exp,Bin,1.0,1.0,1.0,1.3484590045866915
3,4,3,100,10,1,Flat,Exp,BBin,0.7333097871716321,0.8601487844540799,0.8282103526414437,1.3395997824708055
3,4,3,100,10,1,GP0,Exp,Bin,1.0,1.0,1.0,1.3427839095638685
3,4,3,100,10,1,GP0,Exp,BBin,0.7333097871716321,0.8601487844540799,0.8282103526414437,1.33119675011401
3,4,3,100,10,1,GP0,ExpQ,Bin,1.0,1.0,1.0,1.3414179999387899
3,4,3,100,10,1,GP0,ExpQ,BBin,0.7333097871716321,0.8601487844540799,0.8282103526414437,1.3374101832522434
3,4,3,100,10,10,Flat,Exp,Bin,1.0,1.0,1.0,3.649597995728882
3,4,3,100,10,10,Flat,Exp,BBin,0.5087272683798186,0.6670253754645876,0.7121212776707543,3.0801713813137
3,4,3,100,10,10,GP0,Exp,Bin,1.0,1.0,1.0,3.63337925531985
3,4,3,100,10,10,GP0,Exp,BBin,0.5087272683798186,0.6670253754645876,0.7121212776707543,3.0889066168765598
3,4,3,100,10,10,GP0,ExpQ,Bin,1.0,1.0,1.0,3.6255027393192867
3,4,3,100,10,10,GP0,ExpQ,BBin,0.5087272683798186,0.6670253754645876,0.7121212776707543,3.0899290156023382
3,4,3,100,10,20,Flat,Exp,Bin,1.0,1.0,1.0,3.384010314242177
3,4,3,100,10,20,Flat,Exp,BBin,0.7405279798255974,0.8637691466436832,0.8307233217776734,3.385770856074299
3,4,3,100,10,20,GP0,Exp,Bin,1.0,1.0,1.0,3.378344590026398
3,4,3,100,10,20,GP0,Exp,BBin,0.5021122510561256,0.6647966791095716,0.7071067811865476,3.195240174515376
3,4,3,100,10,20,GP0,ExpQ,Bin,1.0,1.0,1.0,3.382730590390935
3,4,3,100,10,20,GP0,ExpQ,BBin,0.5021122510561256,0.6647966791095716,0.7071067811865476,3.1887081645327915
3,4,3,100,100,1,Flat,Exp,Bin,1.0,1.0,1.0,1.6423132164573124
3,4,3,100,100,1,Flat,Exp,BBin,0.26996556914718756,0.5246759292003179,0.6032251627832889,1.4949953658932569
3,4,3,100,100,1,GP0,Exp,Bin,1.0,1.0,1.0,1.6457492928447692
3,4,3,100,100,1,GP0,Exp,BBin,0.6807798515980998,0.8425225570322754,0.7970110918693623,1.6197031345626665
3,4,3,100,100,1,GP0,ExpQ,Bin,1.0,0.9999999999999998,1.0,1.6475411336558836
3,4,3,100,100,1,GP0,ExpQ,BBin,0.6807798515980998,0.8425225570322754,0.7970110918693623,1.6152086100624135
3,4,3,100,100,10,Flat,Exp,Bin,1.0,1.0,1.0,2.8436674165928957
3,4,3,100,100,10,Flat,Exp,BBin,0.6020378153548827,0.810844328015382,0.7588961672145005,2.610094545479871
3,4,3,100,100,10,GP0,Exp,Bin,1.0,1.0,1.0,2.850304463735396
3,4,3,100,100,10,GP0,Exp,BBin,0.6020378153548827,0.810844328015382,0.7588961672145005,2.6036457167508913
3,4,3,100,100,10,GP0,ExpQ,Bin,1.0,1.0,1.0,2.854030837044117
3,4,3,100,100,10,GP0,ExpQ,BBin,0.2541007437830995,0.5059732385228516,0.6029575925191681,2.3038013075631474
3,4,3,100,100,20,Flat,Exp,Bin,1.0,1.0,1.0,6.924190191035758
3,4,3,100,100,20,Flat,Exp,BBin,1.0,1.0,1.0,6.918260506808704
3,4,3,100,100,20,GP0,Exp,Bin,1.0,1.0,1.0,6.888484235507807
3,4,3,100,100,20,GP0,Exp,BBin,0.7299878297120957,0.8605176235586179,0.8236935420120354,6.407940452853864
3,4,3,100,100,20,GP0,ExpQ,Bin,1.0,1.0,1.0,6.882676222913988
3,4,3,100,100,20,GP0,ExpQ,BBin,0.7299878297120957,0.8605176235586179,0.8236935420120354,6.405201769249528
3,4,6,25,1,1,Flat,Exp,Bin,1.0,1.0,1.0,0.8765656526631583
3,4,6,25,1,1,Flat,Exp,BBin,0.0,-1.6984935669444172e-15,0.47958315233127197,0.7315044834139919
3,4,6,25,1,1,GP0,Exp,Bin,1.0,1.0,1.0,0.8735188458967599
3,4,6,25,1,1,GP0,Exp,BBin,0.7203579418344519,0.8450626686507242,0.8145314840210527,0.8514951940482196
3,4,6,25,1,1,GP0,ExpQ,Bin,1.0,1.0,1.0,0.8711913846977429
3,4,6,25,1,1,GP0,ExpQ,BBin,0.7203579418344519,0.8450626686507242,0.8145314840210527,0.8533495096436324
3,4,6,25,1,10,Flat,Exp,Bin,0.6871578288753324,0.8335710254784698,0.795630267734819,3.859142533750612
3,4,6,25,1,10,Flat,Exp,BBin,0.4889615699100573,0.6496837220255054,0.6922186552431729,3.8248241119921618
3,4,6,25,1,10,GP0,Exp,Bin,1.0,1.0000000000000002,1.0,3.916176996051971
3,4,6,25,1,10,GP0,Exp,BBin,0.4889615699100573,0.6496837220255054,0.6922186552431729,3.8391439476637426
3,4,6,25,1,10,GP0,ExpQ,Bin,1.0,1.0000000000000002,1.0,3.908845428677932
3,4,6,25,1,10,GP0,ExpQ,BBin,0.4889615699100573,0.6496837220255054,0.6922186552431729,3.8630413894125133
3,4,6,25,1,20,Flat,Exp,Bin,1.0,1.0,1.0,3.0234685378108686
3,4,6,25,1,20,Flat,Exp,BBin,0.2900763358778626,0.5075971269035598,0.6164414002968976,2.6700963089175858
3,4,6,25,1,20,GP0,Exp,Bin,1.0,1.0,1.0,3.0264184046602125
3,4,6,25,1,20,GP0,Exp,BBin,0.2900763358778626,0.5075971269035598,0.6164414002968976,2.670230268539571
3,4,6,25,1,20,GP0,ExpQ,Bin,1.0,1.0,1.0,3.027078911106283
3,4,6,25,1,20,GP0,ExpQ,BBin,0.2900763358778626,0.5075971269035598,0.6164414002968976,2.638491484205112
3,4,6,25,10,1,Flat,Exp,Bin,1.0,1.0,1.0,1.5420551199447696
3,4,6,25,10,1,Flat,Exp,BBin,0.0,-5.018789874326856e-16,0.4760952285695233,1.1722930329922774
3,4,6,25,10,1,GP0,Exp,Bin,1.0,1.0,1.0,1.5546959914404548
3,4,6,25,10,1,GP0,Exp,BBin,0.7532353586312788,0.8584937105417914,0.8329931278350429,1.461057288779252
3,4,6,25,10,1,GP0,ExpQ,Bin,1.0,1.0,1.0,1.5480897320132407
3,4,6,25,10,1,GP0,ExpQ,BBin,0.7532353586312788,0.8584937105417911,0.8329931278350429,1.4457167911986788
3,4,6,25,10,10,Flat,Exp,Bin,1.0,1.0,1.0,3.8130762602197463
3,4,6,25,10,10,Flat,Exp,BBin,0.21166306695464365,0.44182288756438454,0.5692750425533111,3.3740578212426415
3,4,6,25,10,10,GP0,Exp,Bin,1.0,1.0,1.0,3.816413458374303
3,4,6,25,10,10,GP0,Exp,BBin,0.21166306695464365,0.44182288756438454,0.5692750425533111,3.324443601444604
3,4,6,25,10,10,GP0,ExpQ,Bin,1.0,1.0,1.0,3.8107384390359855
3,4,6,25,10,10,GP0,ExpQ,BBin,0.21166306695464365,0.44182288756438454,0.5692750425533111,3.1476625207326943
3,4,6,25,10,20,Flat,Exp,Bin,1.0,1.0,1.0,4.130403508554056
3,4,6,25,10,20,Flat,Exp,BBin,0.8059089928833297,0.8770043473833216,0.8689660757568884,3.932307007200713
3,4,6,25,10,20,GP0,Exp,Bin,1.0,1.0,1.0,4.139309031869743
3,4,6,25,10,20,GP0,Exp,BBin,0.8059089928833297,0.8770043473833216,0.8689660757568884,3.9356705374876233
3,4,6,25,10,20,GP0,ExpQ,Bin,1.0,1.0,1.0,4.127863111425996
3,4,6,25,10,20,GP0,ExpQ,BBin,0.0,0.0,0.496655480858378,3.3462734572519772
3,4,6,25,100,1,Flat,Exp,Bin,1.0,1.0,1.0,1.3423134239265404
3,4,6,25,100,1,Flat,Exp,BBin,0.0,-3.5575360322704745e-16,0.5354126134736337,1.1732184806577777
3,4,6,25,100,1,GP0,Exp,Bin,1.0,1.0,1.0,1.3428396472153148
3,4,6,25,100,1,GP0,Exp,BBin,0.0,-3.5575360322704745e-16,0.5354126134736337,1.1735402221401656
3,4,6,25,100,1,GP0,ExpQ,Bin,1.0,1.0,1.0,1.3392995774943988
3,4,6,25,100,1,GP0,ExpQ,BBin,0.0,-3.5575360322704745e-16,0.5354126134736337,1.0920295843416672
3,4,6,25,100,10,Flat,Exp,Bin,1.0,1.0,1.0,2.470946015391221
3,4,6,25,100,10,Flat,Exp,BBin,0.0,-8.886154216529169e-16,0.4898979485566356,2.416892643728278
3,4,6,25,100,10,GP0,Exp,Bin,1.0,1.0,1.0,2.46916342407833
3,4,6,25,100,10,GP0,Exp,BBin,0.0,-8.886154216529169e-16,0.4898979485566356,2.382173990557811
3,4,6,25,100,10,GP0,ExpQ,Bin,1.0,1.0,1.0,2.4691524214058136
3,4,6,25,100,10,GP0,ExpQ,BBin,0.4150559511698881,0.6072563812622686,0.6625891564490792,2.2604556577940307
3,4,6,25,100,20,Flat,Exp,Bin,1.0,1.0,1.0,5.766678251412927
3,4,6,25,100,20,Flat,Exp,BBin,0.4680851063829788,0.6435353966175053,0.67700320038633,4.986823806499498
3,4,6,25,100,20,GP0,Exp,Bin,1.0,1.0,1.0,5.754495479050303
3,4,6,25,100,20,GP0,Exp,BBin,0.2947813822284908,0.5335589347057909,0.5956833971812706,4.96553346792138
3,4,6,25,100,20,GP0,ExpQ,Bin,1.0,1.0,1.0,5.758748414169404
3,4,6,25,100,20,GP0,ExpQ,BBin,0.2947813822284908,0.5335589347057909,0.5956833971812706,4.942002130354494
3,4,6,50,1,1,Flat,Exp,Bin,1.0,1.0,1.0,1.1061063390409254
3,4,6,50,1,1,Flat,Exp,BBin,0.4876471946432694,0.6534879415064055,0.7019971509913697,1.060953253895873
3,4,6,50,1,1,GP0,Exp,Bin,1.0,0.9999999999999998,1.0,1.1080981694473073
3,4,6,50,1,1,GP0,Exp,BBin,0.6129519730192248,0.8096401359644659,0.7630403815123584,1.0951135485716088
3,4,6,50,1,1,GP0,ExpQ,Bin,1.0,0.9999999999999998,1.0,1.1078448857897898
3,4,6,50,1,1,GP0,ExpQ,BBin,0.6129519730192248,0.8096401359644659,0.7630403815123584,1.0959043005994469
3,4,6,50,1,10,Flat,Exp,Bin,1.0,1.0,1.0,2.024701902940067
3,4,6,50,1,10,Flat,Exp,BBin,0.28976830661307634,0.5369297145090017,0.6067045840121092,1.6533583579486117
3,4,6,50,1,10,GP0,Exp,Bin,1.0,1.0,1.0,2.0229354278947476
3,4,6,50,1,10,GP0,Exp,BBin,0.28976830661307634,0.5369297145090017,0.6067045840121092,1.6525568695738704
3,4,6,50,1,10,GP0,ExpQ,Bin,1.0,1.0,1.0,2.026324106365211
3,4,6,50,1,10,GP0,ExpQ,BBin,0.28976830661307634,0.5369297145090017,0.6067045840121092,1.6410628442025406
3,4,6,50,1,20,Flat,Exp,Bin,0.7025067683645293,0.8450099869335163,0.8113124232385855,7.954339046941913
3,4,6,50,1,20,Flat,Exp,BBin,0.2842743657640728,0.5235156895102245,0.6149648918286459,7.35226503072711
3,4,6,50,1,20,GP0,Exp,Bin,0.7025067683645293,0.8450099869335164,0.8113124232385855,8.01277809442539
3,4,6,50,1,20,GP0,Exp,BBin,0.7025067683645293,0.8450099869335164,0.8113124232385855,7.8972181980313945
3,4,6,50,1,20,GP0,ExpQ,Bin,0.7025067683645293,0.8450099869335164,0.8113124232385855,8.064728487808022
3,4,6,50,1,20,GP0,ExpQ,BBin,0.7025067683645293,0.8450099869335164,0.8113124232385855,7.985061320024976
3,4,6,50,10,1,Flat,Exp,Bin,1.0,1.0,1.0,1.2161888018901874
3,4,6,50,10,1,Flat,Exp,BBin,0.49311550260398096,0.6519397344270813,0.7130740328122925,1.1559746300117126
3,4,6,50,10,1,GP0,Exp,Bin,1.0,1.0,1.0,1.2232008967295962
3,4,6,50,10,1,GP0,Exp,BBin,0.7375234354075529,0.8493175767482827,0.8343875188697214,1.2144077214051425
3,4,6,50,10,1,GP0,ExpQ,Bin,1.0,1.0,1.0,1.2175617744036273
3,4,6,50,10,1,GP0,ExpQ,BBin,0.7375234354075529,0.8493175767482827,0.8343875188697214,1.213628841752431
3,4,6,50,10,10,Flat,Exp,Bin,1.0,1.0,1.0,4.666991211302587
3,4,6,50,10,10,Flat,Exp,BBin,0.6660366042056669,0.8353823064305412,0.7865392983167531,4.595249030625212
3,4,6,50,10,10,GP0,Exp,Bin,1.0,1.0,1.0,4.670702853637783
3,4,6,50,10,10,GP0,Exp,BBin,0.6660366042056669,0.8353823064305412,0.7865392983167531,4.594371590594987
3,4,6,50,10,10,GP0,ExpQ,Bin,1.0,1.0,1.0,4.665073972218918
3,4,6,50,10,10,GP0,ExpQ,BBin,0.6660366042056669,0.8353823064305412,0.7865392983167531,4.590043120864362
3,4,6,50,10,20,Flat,Exp,Bin,1.0,1.0,1.0,4.294196993347383
3,4,6,50,10,20,Flat,Exp,BBin,0.7231534144412219,0.8549134602590077,0.8183671368293095,3.878231585434915
3,4,6,50,10,20,GP0,Exp,Bin,1.0,1.0,1.0,4.232063646689315
3,4,6,50,10,20,GP0,Exp,BBin,0.6893429054910802,0.8440021437311939,0.7993432753031884,3.7350793536271483
3,4,6,50,10,20,GP0,ExpQ,Bin,1.0,1.0,1.0,4.258528603253579
3,4,6,50,10,20,GP0,ExpQ,BBin,0.4905046295735462,0.6579302649013185,0.6970343644025522,3.6372068665466877
3,4,6,50,100,1,Flat,Exp,Bin,1.0,1.0,1.0,1.1586315116622348
3,4,6,50,100,1,Flat,Exp,BBin,0.22326438321748593,0.4501625176410915,0.6074928962939559,1.003032033969296
3,4,6,50,100,1,GP0,Exp,Bin,1.0,1.0,1.0,1.1562494316214809
3,4,6,50,100,1,GP0,Exp,BBin,0.0,9.386317532338354e-16,0.5276052946462683,0.8985431778920804
3,4,6,50,100,1,GP0,ExpQ,Bin,1.0,1.0,1.0,1.1597261154159577
3,4,6,50,100,1,GP0,ExpQ,BBin,0.0,9.386317532338354e-16,0.5276052946462683,0.8817208576099422
3,4,6,50,100,10,Flat,Exp,Bin,1.0,1.0,1.0,4.3207692578588786
3,4,6,50,100,10,Flat,Exp,BBin,0.6055698897956906,0.8076529485192715,0.7580693814853345,4.190897891669015
3,4,6,50,100,10,GP0,Exp,Bin,1.0,1.0,1.0,4.314402270250267
3,4,6,50,100,10,GP0,Exp,BBin,0.6055698897956906,0.8076529485192717,0.7580693814853345,4.178109940379001
3,4,6,50,100,10,GP0,ExpQ,Bin,1.0,1.0,1.0,4.308802028621889
3,4,6,50,100,10,GP0,ExpQ,BBin,0.7681417269182723,0.8699840136878441,0.8467473838610141,3.8827951697851857
3,4,6,50,100,20,Flat,Exp,Bin,1.0,1.0,1.0,5.531669296815494
3,4,6,50,100,20,Flat,Exp,BBin,1.0,1.0,1.0,5.522900105675814
3,4,6,50,100,20,GP0,Exp,Bin,1.0,1.0,1.0,5.51817434205248
3,4,6,50,100,20,GP0,Exp,BBin,0.0,-7.280710576004059e-16,0.5095015571464859,4.744723328686866
3,4,6,50,100,20,GP0,ExpQ,Bin,1.0,1.0,1.0,5.522385757090768
3,4,6,50,100,20,GP0,ExpQ,BBin,0.0,-7.280710576004059e-16,0.5095015571464859,4.680215916136842
3,4,6,100,1,1,Flat,Exp,Bin,1.0,1.0,1.0,0.6766019471142148
3,4,6,100,1,1,Flat,Exp,BBin,0.4997605603232952,0.6639797913783464,0.7052290558505302,0.6375928027625851
3,4,6,100,1,1,GP0,Exp,Bin,1.0,1.0,1.0,0.6749583494051093
3,4,6,100,1,1,GP0,Exp,BBin,0.7048183007606249,0.8513741533542428,0.8102068318603017,0.6602285964080588
3,4,6,100,1,1,GP0,ExpQ,Bin,1.0,1.0,1.0,0.6775956980440839
3,4,6,100,1,1,GP0,ExpQ,BBin,0.7223068543731168,0.8570290878008769,0.8199794166897211,0.6598630293599912
3,4,6,100,1,10,Flat,Exp,Bin,1.0,1.0,1.0,1.9260636552716142
3,4,6,100,1,10,Flat,Exp,BBin,0.5005765701385392,0.6643164510895718,0.7058073495564371,1.8011284931431737
3,4,6,100,1,10,GP0,Exp,Bin,1.0,1.0,1.0,1.9310061170902837
3,4,6,100,1,10,GP0,Exp,BBin,1.0,1.0,1.0,1.9250015553421878
3,4,6,100,1,10,GP0,ExpQ,Bin,1.0,1.0,1.0,1.9316980332676346
3,4,6,100,1,10,GP0,ExpQ,BBin,1.0,1.0,1.0,1.9277042964478202
3,4,6,100,1,20,Flat,Exp,Bin,1.0,1.0000000000000002,1.0,3.676316411964208
3,4,6,100,1,20,Flat,Exp,BBin,0.7469114773419968,0.865073038988949,0.8353547577817636,3.3482373197967625
3,4,6,100,1,20,GP0,Exp,Bin,1.0,1.0000000000000002,1.0,3.66990053300746
3,4,6,100,1,20,GP0,Exp,BBin,0.7469114773419968,0.865073038988949,0.8353547577817636,3.3437389873682024
3,4,6,100,1,20,GP0,ExpQ,Bin,1.0,1.0000000000000002,1.0,3.6740352627810804
3,4,6,100,1,20,GP0,ExpQ,BBin,0.7469114773419968,0.865073038988949,0.8353547577817636,3.369735764486177
3,4,6,100,10,1,Flat,Exp,Bin,1.0,1.0,1.0,1.041605840299211
3,4,6,100,10,1,Flat,Exp,BBin,0.40100410193931113,0.6146854751097226,0.6606810625272004,0.9836085159743363
3,4,6,100,10,1,GP0,Exp,Bin,1.0,1.0,1.0,1.0437458618714568
3,4,6,100,10,1,GP0,Exp,BBin,0.759982128539441,0.8692670281770144,0.8419256626867172,1.0446221851136324
3,4,6,100,10,1,GP0,ExpQ,Bin,1.0,1.0,1.0,1.0421307582128903
3,4,6,100,10,1,GP0,ExpQ,BBin,0.759982128539441,0.8692670281770143,0.8419256626867172,1.0422331145062533
3,4,6,100,10,10,Flat,Exp,Bin,1.0,1.0,1.0,3.652780587122424
3,4,6,100,10,10,Flat,Exp,BBin,0.6654205182947603,0.8367795010027802,0.7894878968296514,3.464821267485359
3,4,6,100,10,10,GP0,Exp,Bin,1.0,0.9999999999999998,1.0,3.6542119777576345
3,4,6,100,10,10,GP0,Exp,BBin,0.3358726139674986,0.5739330516040699,0.6327125755444035,3.296691348124456
3,4,6,100,10,10,GP0,ExpQ,Bin,1.0,0.9999999999999998,1.0,3.652745584005639
3,4,6,100,10,10,GP0,ExpQ,BBin,0.7704440535638271,0.8727518930070367,0.8482112371024871,3.488651671924153
3,4,6,100,10,20,Flat,Exp,Bin,1.0,1.0,1.0,3.906901316571312
3,4,6,100,10,20,Flat,Exp,BBin,0.4949630336530471,0.6607207625330463,0.7052651696942318,3.5223787671099203
3,4,6,100,10,20,GP0,Exp,Bin,1.0,1.0000000000000002,1.0,3.906568138767488
3,4,6,100,10,20,GP0,Exp,BBin,0.781684941154942,0.8760372986784657,0.8553401823518026,3.730728975586812
3,4,6,100,10,20,GP0,ExpQ,Bin,1.0,1.0000000000000002,1.0,3.9082315443305014
3,4,6,100,10,20,GP0,ExpQ,BBin,0.7736135617921122,0.873317740043747,0.8505972701277483,3.576025886672521
3,4,6,100,100,1,Flat,Exp,Bin,1.0,1.0,1.0,1.5997281166148067
3,4,6,100,100,1,Flat,Exp,BBin,0.34339089541344836,0.5803742875920723,0.6341774965717124,1.3433784529656163
3,4,6,100,100,1,GP0,Exp,Bin,1.0,1.0,1.0,1.6022424537580044
3,4,6,100,100,1,GP0,Exp,BBin,0.6798021885390026,0.8422497132050698,0.7963569997674955,1.4067037833648175
3,4,6,100,100,1,GP0,ExpQ,Bin,1.0,1.0,1.0,1.5999257294642717
3,4,6,100,100,1,GP0,ExpQ,BBin,0.6798021885390026,0.8422497132050698,0.7963569997674955,1.3297066608105437
3,4,6,100,100,10,Flat,Exp,Bin,1.0,1.0,1.0,3.969286493331493
3,4,6,100,100,10,Flat,Exp,BBin,0.3627673948366616,0.5936120672972341,0.6413920613902633,3.615097687274381
3,4,6,100,100,10,GP0,Exp,Bin,1.0,1.0,1.0,3.9758583573302926
3,4,6,100,100,10,GP0,Exp,BBin,0.3627673948366616,0.5936120672972341,0.6413920613902633,3.6149104403113137
3,4,6,100,100,10,GP0,ExpQ,Bin,1.0,1.0,1.0,3.978319319101891
3,4,6,100,100,10,GP0,ExpQ,BBin,0.3627673948366616,0.5936120672972341,0.6413920613902633,3.6154809251345372
3,4,6,100,100,20,Flat,Exp,Bin,1.0,1.0,1.0,4.456569059371505
3,4,6,100,100,20,Flat,Exp,BBin,0.7890348080943218,0.8779703088339412,0.8599365226411615,3.899093689245148
3,4,6,100,100,20,GP0,Exp,Bin,1.0,1.0,1.0,4.4530302187242246
3,4,6,100,100,20,GP0,Exp,BBin,0.30374655673150225,0.5487958983713908,0.6214571820054636,3.7708837229813987
3,4,6,100,100,20,GP0,ExpQ,Bin,1.0,1.0,1.0,4.457827512706035
3,4,6,100,100,20,GP0,ExpQ,BBin,0.0,1.4224594087860696e-15,0.5023178598489529,3.6248557696257944
3,4,12,25,1,1,Flat,Exp,Bin,1.0,1.0,1.0,1.09293672131513
3,4,12,25,1,1,Flat,Exp,BBin,0.2947813822284908,0.5335589347057909,0.5956833971812706,1.0604499144771842
3,4,12,25,1,1,GP0,Exp,Bin,1.0,1.0,1.0,1.094464414386695
3,4,12,25,1,1,GP0,Exp,BBin,0.2947813822284908,0.5335589347057909,0.5956833971812706,1.034432114482577
3,4,12,25,1,1,GP0,ExpQ,Bin,1.0,1.0,1.0,1.0800622058021327
3,4,12,25,1,1,GP0,ExpQ,BBin,0.667931688804554,0.8297278879083057,0.7817359599705717,1.0640733691486668
3,4,12,25,1,10,Flat,Exp,Bin,1.0,0.9999999999999998,1.0,2.4548529082981534
3,4,12,25,1,10,Flat,Exp,BBin,0.0,-1.5948842690650285e-15,0.49328828623162474,2.0225598495866097
3,4,12,25,1,10,GP0,Exp,Bin,1.0,0.9999999999999998,1.0,2.45545326798037
3,4,12,25,1,10,GP0,Exp,BBin,1.0,1.0,1.0,2.4466275548198118
3,4,12,25,1,10,GP0,ExpQ,Bin,1.0,1.0,1.0,2.451369695096347
3,4,12,25,1,10,GP0,ExpQ,BBin,1.0,1.0,1.0,2.4449222565773177
3,4,12,25,1,20,Flat,Exp,Bin,0.6631064084647634,0.8185906366435071,0.7865392983167531,7.1452863787416385
3,4,12,25,1,20,Flat,Exp,BBin,0.6631064084647634,0.818590636643507,0.7865392983167531,7.119266777373463
3,4,12,25,1,20,GP0,Exp,Bin,1.0,1.0,1.0,7.146231424815475
3,4,12,25,1,20,GP0,Exp,BBin,0.6631064084647634,0.8185906366435071,0.7865392983167531,7.11006813174872
3,4,12,25,1,20,GP0,ExpQ,Bin,1.0,1.0,1.0,7.179147029336593
3,4,12,25,1,20,GP0,ExpQ,BBin,0.6631064084647634,0.8185906366435071,0.7865392983167531,7.135107869369966
3,4,12,25,10,1,Flat,Exp,Bin,1.0,1.0,1.0,1.0757979360304926
3,4,12,25,10,1,Flat,Exp,BBin,0.0,0.0,0.5744562646538028,0.9964937972738385
3,4,12,25,10,1,GP0,Exp,Bin,1.0,1.0,1.0,1.0729973709282605
3,4,12,25,10,1,GP0,Exp,BBin,0.5099886920467396,0.7092128266636649,0.7478783550139053,1.052499098461891
3,4,12,25,10,1,GP0,ExpQ,Bin,1.0,1.0,1.0,1.0674123910349926
3,4,12,25,10,1,GP0,ExpQ,BBin,0.5099886920467396,0.7092128266636649,0.7478783550139053,1.0728125139498004
3,4,12,25,10,10,Flat,Exp,Bin,1.0,1.0,1.0,3.6848427355987785
3,4,12,25,10,10,Flat,Exp,BBin,0.3446839784419402,0.5700607372360859,0.6205299922359658,3.2674962791291717
3,4,12,25,10,10,GP0,Exp,Bin,1.0,1.0,1.0,3.691700488064342
3,4,12,25,10,10,GP0,Exp,BBin,1.0,1.0,1.0,3.6921031535925906
3,4,12,25,10,10,GP0,ExpQ,Bin,1.0,1.0,1.0,3.6870458543467555
3,4,12,25,10,10,GP0,ExpQ,BBin,1.0,1.0,1.0,3.6787921854671253
3,4,12,25,10,20,Flat,Exp,Bin,1.0,1.0,1.0,6.201137298586766
3,4,12,25,10,20,Flat,Exp,BBin,0.6885669465719295,0.7924519356616662,0.8179961167749047,5.626057176282237
3,4,12,25,10,20,GP0,Exp,Bin,1.0,1.0,1.0,6.144393230070624
3,4,12,25,10,20,GP0,Exp,BBin,1.0,1.0,1.0,6.061011529312428
3,4,12,25,10,20,GP0,ExpQ,Bin,1.0,1.0,1.0,6.207677644372742
3,4,12,25,10,20,GP0,ExpQ,BBin,1.0,1.0,1.0,6.0546557380848585
3,4,12,25,100,1,Flat,Exp,Bin,1.0,0.9999999999999998,1.0,1.8000329030929252
3,4,12,25,100,1,Flat,Exp,BBin,0.0,-1.6703316189921836e-15,0.5385164807134504,1.5523597585466082
3,4,12,25,100,1,GP0,Exp,Bin,1.0,1.0,1.0,1.799489692550132
3,4,12,25,100,1,GP0,Exp,BBin,0.6249318057828697,0.7799081629886498,0.7827362623119157,1.6897510437814343
3,4,12,25,100,1,GP0,ExpQ,Bin,1.0,0.9999999999999998,1.0,1.8014297355776334
3,4,12,25,100,1,GP0,ExpQ,BBin,0.4565217391304348,0.6154684653832726,0.7071067811865476,1.635758296762365
3,4,12,25,100,10,Flat,Exp,Bin,1.0,1.0,1.0,4.187234211307016
3,4,12,25,100,10,Flat,Exp,BBin,0.7164614387556708,0.8469174454467778,0.8104706935466817,3.7721436098689063
3,4,12,25,100,10,GP0,Exp,Bin,1.0,1.0,1.0,4.177964986773322
3,4,12,25,100,10,GP0,Exp,BBin,0.751394950555218,0.8592973291806375,0.8310966547186531,3.5910309433050673
3,4,12,25,100,10,GP0,ExpQ,Bin,1.0,1.0,1.0,4.175201854422596
3,4,12,25,100,10,GP0,ExpQ,BBin,0.7164614387556708,0.8469174454467778,0.8104706935466817,3.864273306219617
3,4,12,25,100,20,Flat,Exp,Bin,1.0,1.0,1.0,4.811549355800895
3,4,12,25,100,20,Flat,Exp,BBin,0.21874999999999997,0.4454312841438993,0.5773502691896257,4.029459284031307
3,4,12,25,100,20,GP0,Exp,Bin,1.0,1.0,1.0,4.815561655620411
3,4,12,25,100,20,GP0,Exp,BBin,0.45141065830721006,0.6276092602281446,0.6793662204867574,3.9713184562194592
